open_time,open,high,low,close,volume,close_log_return,future_close_log_return,signal,ema5,ema20,ema_trend_strength,ema_distance,momentum_12,rsi_14,rsi_normalized,relative_volume_20,volume_change,atr_14,atr_percent,volatility_20,ema_cross,candle_strength,trend_regime
2020-12-01T01:00:00.000,19586.67,19661.55,19456.92,19624.01,10926.82,0.0018397458006417155,-0.004317805922640925,0,19563.91396935759,19179.30234543008,0.020978707915545684,0.023805001989110404,0.04001809471372075,67.22893063277087,0.3445786126554174,0.9416763268612538,1.239766664956362,365.42000000000036,0.01865535630597196,0.00902654817001713,0,-0.5366429314345216,1
2020-12-01T02:00:00.000,19627.21,19728.0,19565.0,19700.0,8608.662,0.0038648192077786274,-0.010858230178706336,0,19609.27597957173,19228.89259824626,0.020053473113903618,0.02318685250174818,0.02448873475392488,67.88266649717393,0.3576533299434786,0.4713788678067002,0.5030242489119338,367.894285714286,0.01874715135766268,0.009005990391098919,0,0.18247568782680917,1
2020-12-01T03:00:00.000,19700.0,19700.0,19328.13,19433.71,11491.64,-0.013609448739155962,0.007895694360794573,2,19550.753986381154,19248.399017460903,0.019781866240188996,0.02449997571865922,0.006966984772819096,69.27333037620257,0.3854666075240513,0.36870518177274186,0.7878469673701956,362.16428571428594,0.01838397389412619,0.008982398421179793,0,0.44656441717791945,1
2020-12-01T04:00:00.000,19433.62,19543.91,19350.16,19369.26,12935.279,-0.0033219137229820446,0.020527932727806057,2,19490.25599092077,19259.90958722653,0.015708058038799745,0.009627345233803312,0.0048760536128040766,59.543598602983046,0.19087197205966092,0.49374624814191376,1.3348926929643654,356.7992857142859,0.018359813217048413,0.00969909139220825,0,-0.716083577594325,1
2020-12-01T05:00:00.000,19369.15,19520.09,19301.0,19498.01,8320.942,0.006625135798258626,-0.002979610047770386,0,19492.84066061385,19282.585817014482,0.011959890188010434,0.005677618177708876,0.0074980065133567475,57.4407516646101,0.14881503329220194,0.5646399219594102,1.125625150109123,319.46571428571457,0.016493439309798855,0.009460958244902075,0,-0.3321806451612933,1
2020-12-01T06:00:00.000,19498.01,19537.62,19340.0,19359.01,7109.469,-0.007154464902777283,-0.04159333686636595,0,19448.230440409232,19289.86431063215,0.01090387179368044,0.011171955101344931,0.004230042624902675,60.44594615519163,0.20891892310383256,0.3681512231885316,0.6432750310217505,285.68642857142885,0.014652081344271999,0.009499882787723008,0,0.5881601168469436,1
2020-12-01T07:00:00.000,19359.0,19572.0,19320.0,19539.46,9375.248,0.009278066436237178,-0.04043724897066134,0,19478.640293606157,19313.635328667184,0.008209810459360952,0.003584560692308044,0.008208255648025409,55.859972081353085,0.1171994416270617,0.3167482895378555,0.854406748658986,266.0614285714286,0.01374354517981181,0.009750149065687354,0,-0.7033701042404651,1
2020-12-01T08:00:00.000,19539.46,19590.13,19461.16,19487.25,9321.043,-0.002675605048286808,-0.009802470741125533,0,19481.51019573744,19330.17005927031,0.008543444159062923,0.011692499495298242,0.013697222994650149,60.092904238325005,0.2018580847665001,0.42040015664211156,1.3186987663916954,251.71857142857152,0.01288257564070714,0.009854072769533808,0,0.7161111111111077,1
2020-12-01T09:00:00.000,19488.49,19595.36,19450.0,19587.76,8881.823,0.005144475800344864,-0.01604356380779987,0,19516.926797158292,19354.7024345779,0.007829219091352518,0.008126154102527355,0.0020980693134222683,58.349386038041345,0.1669877207608269,0.4276790238079752,0.9942182862789336,237.30000000000004,0.012177192779894548,0.009624230359220142,0,-0.40482282701402383,1
2020-12-01T10:00:00.000,19588.0,19856.0,19582.96,19770.98,25113.197,0.009310324644029455,-0.03605998274533009,0,19601.61119810553,19394.347916999053,0.008381651080854292,0.012041392328808591,0.01019907168643619,60.71256817508147,0.21425136350162943,0.4394613314872489,0.9528786639005957,231.36142857142866,0.011811530699346361,0.008986551550158671,0,0.6829251513483516,1
2020-12-01T11:00:00.000,19770.97,19956.0,18896.03,19440.0,66347.008,-0.016882406977317715,-0.01934591061946643,0,19547.74079873702,19398.695734427714,0.010686787820528405,0.019419682714407225,0.012880413288004267,64.6500036520392,0.29300007304078407,1.400846834358519,2.82748226349478,227.90000000000015,0.011526995626923914,0.007929374246787553,0,0.6701582185760291,1
2020-12-01T12:00:00.000,19439.99,19494.0,18400.0,18570.32,82009.676,-0.04576819172137289,0.009627545104219827,2,19221.93386582468,19319.80280733936,0.007683251820110232,0.0021292290026994534,-0.014198782961460488,54.10166637288017,0.08203332745760335,3.8082381093832076,2.6419180321804507,288.18428571428586,0.014824294532627874,0.00843204584812704,0,-0.31224468617036405,1
2020-12-01T13:00:00.000,18574.71,18837.0,18050.0,18765.1,61667.583,0.010434154331941883,0.0167441004129474,2,19069.655910549787,19266.973968545135,-0.005065731906823645,-0.03879350192200939,-0.05195135374112847,37.01289273356991,-0.25974214532860174,4.174120896369257,1.2360719567037597,347.6650000000001,0.018721540608885583,0.013281929125563823,-1,-0.7949451553930548,0
2020-12-01T14:00:00.000,18765.09,19375.0,18658.0,19297.16,38069.899,0.027959173181249068,-0.014171968515469365,0,19145.490607033193,19269.848828683695,-0.010241258347962953,-0.026048406426690852,-0.04376832258034924,41.47186244000052,-0.17056275119998957,2.9105948931018766,0.7519549644361476,381.4485714285716,0.02032755335322336,0.013308254465160312,0,0.24191867852604754,0
2020-12-01T15:00:00.000,19294.79,19500.0,19180.0,19276.01,32458.592,-0.001096617266329388,-0.01174119901779241,0,19188.99707135546,19270.435606904295,-0.006453513089598884,0.0014173007561767606,-0.020448730964466977,51.559556472538375,0.031191129450767505,1.7099457194998722,0.6173405401667842,414.80714285714305,0.02149576118232647,0.014654416091654295,0,0.7420781032078099,1
2020-12-01T16:00:00.000,19276.0,19336.43,18945.0,19070.74,31499.849,-0.010706094293500775,-0.008967375608828996,0,19149.57804757031,19251.416977675315,-0.004226086903798674,0.0002892717741007398,-0.008114765528558388,51.18191630294001,0.023638326058800202,1.4018062197220906,0.8526051513821984,423.04785714285725,0.021946858148696607,0.01463218311608352,0,-0.058687500000007733,1
2020-12-01T17:00:00.000,19070.74,19098.01,18624.0,19067.53,31529.791,-0.00016833485145403954,-0.015583201595668625,0,19122.228698380208,19233.903932182428,-0.005289944642677525,-0.009385126190182962,-0.015412049815015982,47.542351442695036,-0.049152971146099275,1.3110054303874057,0.9704625819875365,439.36428571428587,0.023038659523137845,0.014663751541917533,0,-0.5243849475001872,0
2020-12-01T18:00:00.000,19067.53,19076.0,18706.0,18749.97,17486.243,-0.016794735997686674,0.004957300209370346,2,18998.142465586807,19187.81498626029,-0.0058061657267281675,-0.008650034479170376,-0.02207815053946527,47.48548474223297,-0.0502903051553406,1.2538500794608398,1.000950544239117,446.66000000000014,0.0234251630913915,0.014657550467182928,0,-0.006772009029351228,0
2020-12-01T19:00:00.000,18749.42,19148.0,18725.32,19081.95,13135.569,0.01755070964066956,-0.01172927776216587,0,19026.078310391207,19177.732606616453,-0.00988505052864551,-0.022818908071284578,-0.031460286450598285,42.11822210964915,-0.15763555780701693,0.6825281277423842,0.5545943200194381,459.2492857142858,0.024493334427430326,0.014961187940786047,0,-0.8582702702702639,0
2020-12-01T20:00:00.000,19081.96,19163.0,18872.0,19025.61,12194.757,-0.0029568957471677506,-0.01819228638371799,0,19025.922206927473,19163.24473931965,-0.007907832450063688,-0.004994469814612331,-0.023414669596805604,48.652292922576535,-0.026954141548469295,0.5171376094119424,0.7511944675594409,473.7914285714287,0.02482929829348828,0.015361217483390959,0,0.7867180846030147,0
2020-12-01T21:00:00.000,19025.62,19235.94,18943.0,19051.01,11362.668,0.0013341522313474812,-0.022679248933035606,0,19034.284804618317,19152.555716527302,-0.00716593323626526,-0.007182225202042418,-0.023689335334641903,47.6688120698985,-0.04662375860203,0.4892746512223715,0.9283767608392145,480.46142857142877,0.025253404677770055,0.015318778401134062,0,-0.1936426116838438,0
2020-12-01T22:00:00.000,19051.01,19170.01,18830.0,18900.49,8696.387,-0.00793227088453737,-0.018570899619101158,0,18989.686536412213,19128.549457810415,-0.006175202602696285,-0.005301940797367161,-0.027402316548701844,48.177420066000956,-0.03645159867998089,0.45549154921034485,0.9317666600490686,483.3857142857144,0.025373232930207608,0.01531346892608311,0,0.08667303884754397,0
2020-12-01T23:00:00.000,18900.49,18945.0,18734.0,18772.7,13620.935,-0.006784160838293664,-0.006343086512486203,0,18917.357690941477,19094.65903325704,-0.0072594590459917376,-0.011922464811742133,-0.04402867232681429,45.36372837562185,-0.09272543248756307,0.34854793111249505,0.7653472758334575,498.4599999999999,0.026372861232698195,0.015323890304278694,0,-0.4426928619746405,0
2020-12-02T00:00:00.000,18770.33,18886.41,18432.0,18843.15,21987.186,0.003745765807352168,0.0043850719646339655,2,18892.621793960985,19070.705791994467,-0.009285389281199513,-0.016861208817412588,-0.034326131687242745,43.06421043954374,-0.13871579120912514,0.543602381052848,1.5662751669170194,503.1485714285713,0.026802142016256122,0.015128166285911787,0,-0.6056398104265445,0
2020-12-02T01:00:00.000,18843.15,18979.11,18708.01,18859.44,9558.099,0.0008641316691333026,0.014557793474577833,2,18881.56119597399,19050.585240375945,-0.009338091624707388,-0.011932216587914097,0.014691723136704304,44.72764172556647,-0.10544716548867057,0.8619250871441249,1.6142200223406105,516.1035714285712,0.02738945300698509,0.015171515888672304,0,0.16025175502299627,0
2020-12-02T02:00:00.000,18859.44,18863.92,18655.0,18682.62,8806.967,-0.009419904368719853,0.028098064518498167,2,18815.24746398266,19015.54093176871,-0.008872380678559093,-0.01003356264199339,0.005027417919435617,45.1268542392418,-0.09746291521516398,0.37378300195878955,0.4347122455779471,459.75571428571413,0.024378015163001348,0.015065913572593964,0,0.06008852821835892,0
2020-12-02T03:00:00.000,18682.63,18794.84,18510.0,18623.81,15124.701,-0.0031528103179702394,0.022476089461339097,2,18751.434975988443,18978.233223981217,-0.01053314594124566,-0.017507833879840434,-0.03184613694450378,41.613474330315746,-0.16773051339368508,0.34326955675225485,0.9214140803521705,396.53571428571405,0.021224845031677254,0.01511778537117361,0,-0.8463526708788109,0
2020-12-02T04:00:00.000,18624.94,18707.75,18329.58,18552.73,21506.178,-0.003823921570602819,0.029535677122658418,2,18685.199983992297,18937.709107411578,-0.011950440555561727,-0.01867524862816841,-0.03383480294936536,40.48450191618547,-0.19030996167629055,0.582983926171707,1.7173563838719956,360.6671428571426,0.019365916150193896,0.014893168901658064,0,-0.2065018958011504,0
2020-12-02T05:00:00.000,18552.73,18660.92,18472.0,18654.0,11574.867,0.005443652268321236,0.025197705886506192,2,18674.7999893282,18910.68919242,-0.013333667868013507,-0.02032870529524136,-0.027162553734149886,39.103648566618276,-0.2179270286676345,0.80993842944665,1.4219241755589087,336.46499999999963,0.01813560591891326,0.014896501425456711,0,-0.19094587090461818,0
2020-12-02T06:00:00.000,18654.0,18949.0,18629.38,18925.96,16792.853,0.01447392428447232,0.0012694069392913546,1,18758.519992885467,18912.143555046667,-0.012473855431263257,-0.013573761897736025,-0.021687654352713692,42.13205984655025,-0.15735880306899502,0.43371854627593626,0.5382112525991368,327.1021428571424,0.017535227986337644,0.014904684603892904,0,0.5360470040228741,0
2020-12-02T07:00:00.000,18925.03,19154.79,18838.13,19136.0,14642.759,0.011036853179077263,0.00020900825658687545,1,18884.346661923646,18933.463216470795,-0.008123011636097981,0.000730559437279943,0.009386148351170576,49.408369377931336,-0.01183261244137327,0.6392044282344941,1.4508031064201428,321.9728571428565,0.01701223383875146,0.015161487345546867,0,0.8508854264439021,1
2020-12-02T08:00:00.000,19135.65,19365.0,19072.2,19215.01,22056.798,0.004120366675200355,-0.015386560806540503,0,18994.567774615763,18960.277195854527,-0.0025941664229933684,0.010697291943558035,0.002832519737238526,54.19837166337533,0.08396743326750666,0.6181958613721326,0.8719637455291248,310.73357142857094,0.0162381674032489,0.015021596227568207,0,0.6662350786332384,1
2020-12-02T09:00:00.000,19215.01,19339.15,19030.0,19047.14,15882.975,-0.008774785375129266,-0.007809535842227829,0,19012.091849743843,18968.549843868383,0.0018085483881392587,0.01343507805894135,0.009955002756810272,55.890202148489244,0.11780404296978489,1.0661311881051905,1.506328008266748,305.21928571428515,0.01588441982149815,0.010671548018030882,1,0.2710382513661104,1
2020-12-02T10:00:00.000,19047.14,19209.1,19000.0,19108.87,13440.39,0.003235666090716615,-0.012950823933928064,0,19044.351233162564,18981.91366826187,0.0022954841689986002,0.004143182097656307,-0.00020313883620859396,51.53457830419464,0.03069156608389278,0.8632331407110578,0.720094321941018,297.10999999999956,0.015598667306482735,0.010709040770843706,0,-0.543005013747366,1
2020-12-02T11:00:00.000,19108.87,19214.39,19026.31,19130.01,11907.257,0.0011056810321689423,-0.007872513009396122,0,19072.90415544171,18996.018080808357,0.0032893187690075263,0.006688278850957077,0.011025110989185904,52.9855337151695,0.05971067430339005,0.7828778081679069,0.84621363441043,291.2599999999994,0.015242136243535041,0.008626953253463908,0,0.29521759923481583,1
2020-12-02T12:00:00.000,19130.01,19133.82,18800.0,18950.0,25003.663,-0.009454374662742607,0.0035420046491801446,2,19031.936103627806,18991.635406445657,0.004047483757189618,0.0070536845470269005,0.019033490121292962,53.49896003201314,0.06997920064026275,0.7377317439195267,0.8859309142071027,283.7699999999994,0.014833761195106508,0.008632859510452694,0,0.11239897915780322,1
2020-12-02T13:00:00.000,18949.99,19271.69,18923.0,19140.0,20285.266,0.009976454496372791,-0.0017706366627513325,1,19067.95740241854,19005.765367736545,0.0021220235287620825,-0.002192302324397321,0.005670495644305662,48.62907247392458,-0.027418550521508392,1.5809541622611007,2.099867584952605,283.32785714285666,0.014951338107802463,0.008558274211839122,0,-0.5392427056497471,0
2020-12-02T14:00:00.000,19140.01,19185.26,18850.0,18921.62,20816.271,-0.011475202387927064,0.008821737307787571,2,19019.178268279025,18997.751523190207,0.003272272043701444,0.007062837495159568,0.014876369605884454,53.44602147511831,0.06892042950236615,1.3298913386489697,0.8112917695299284,293.1628571428565,0.015316763696074008,0.00886280166598353,0,0.5449252918064731,1
2020-12-02T15:00:00.000,18921.61,18997.1,18734.39,18898.97,20709.52,-0.0011977604108165476,0.01335141598290464,2,18979.108845519353,18988.343759076855,0.0011278568973103497,-0.004007396512017527,0.012792638291631464,47.88794192873525,-0.042241161425294965,1.3499678430250641,1.026176881289109,284.65214285714217,0.015043751161747365,0.008393669578779144,0,-0.6514048797947876,0
2020-12-02T16:00:00.000,18898.98,19029.0,18776.95,18862.99,15522.621,-0.0019056220009835995,0.01357913044365419,2,18940.40256367957,18976.405305831442,-0.0004863464488885609,-0.004706769595643723,0.014774635265286662,47.338071999394984,-0.053238560012100325,1.3108515001639538,0.9948717520059188,284.0528571428562,0.015030070799776718,0.007368273363756006,-1,-0.08617867610673173,0
2020-12-02T17:00:00.000,18862.98,19007.72,18816.74,18980.0,8642.722,0.006183991956700734,0.011889523384312869,2,18953.601709119714,18976.74765765702,-0.0018972372043933956,-0.00597664858036037,0.016723145326860367,46.42611620434658,-0.07147767591306846,0.9722956892973214,0.7495403563192193,287.1335714285706,0.015222060311147414,0.0073534218572812796,0,-0.14278912914103578,0
2020-12-02T18:00:00.000,18979.99,19074.4,18950.0,19017.24,6988.435,0.0019601429958335873,0.008737959829037844,2,18974.81447274648,18980.604071213493,-0.0012197004963580237,0.0001713856558380716,0.017476144526643145,49.81227437323065,-0.0037545125353869936,0.546008293079615,0.5567823887473643,280.42928571428484,0.01477498870992017,0.0074932684765477925,0,0.6127343177296088,1
2020-12-02T19:00:00.000,19017.24,19144.0,18970.0,19106.14,8618.281,0.004663813184441336,-0.004387785986912166,0,19018.589648497655,18992.559873955066,-0.00030502709214585364,0.0019301771771358923,0.0048230050153335036,50.87645460914218,0.017529092182843584,0.4438927000910847,0.8085918996353233,262.30285714285645,0.013792898293488247,0.007278500324607853,0,0.29943729903536626,1
2020-12-02T20:00:00.000,19106.0,19160.13,19052.0,19089.28,7174.455,-0.0008828284173881657,-0.002219937177006962,0,19042.15309899844,19001.771314530775,0.0013705248115755022,0.00598024314777538,-0.0015604096989967342,53.41586272223872,0.06831725444477442,0.5562553288650903,1.2332204563682714,261.2371428571423,0.01367294193684032,0.007140243687667159,1,0.5109195402298725,1
