timestamp,open,high,low,close,volume,close_log_return,close_log_return_lag_1,close_log_return_lag_2,close_log_return_lag_3,close_log_return_lag_4,close_log_return_lag_5,open_interest,open_interest_value,notional_oi,oi_momentum,oi_momentum_lag_1,oi_momentum_lag_2,oi_momentum_lag_3,oi_momentum_lag_4,oi_momentum_lag_5
2026-06-27 05:00:00,60240.0,60311.0,60136.0,60236.76,444.9193,-5.362030434537678e-05,-0.0010907066052159593,0.0002607057278977849,0.005730101807770009,-0.0018922613612968652,-0.0006358382967888185,104540.98,6295029197.582,6297209922.4248,-0.0009321863170741462,0.0016541506144149842,0.003237361195673749,0.006486831414111105,0.0012168209946352704,-0.0005011962950821625
2026-06-27 06:00:00,60236.75,60500.0,60093.33,60370.62,581.81791,0.0022197655726322995,-5.362030434537678e-05,-0.0010907066052159593,0.0002607057278977849,0.005730101807770009,-0.0018922613612968652,104619.869,6299727324.222161,6315966355.848781,0.0029785307548964024,-0.0009321863170741462,0.0016541506144149842,0.003237361195673749,0.006486831414111105,0.0012168209946352704
2026-06-27 07:00:00,60370.63,60574.0,60300.0,60548.07,825.68653,0.0029350322499463923,0.0022197655726322995,-5.362030434537678e-05,-0.0010907066052159593,0.0002607057278977849,0.005730101807770009,104660.461,6315876823.5604725,6336988918.86027,0.003328479258288164,0.0029785307548964024,-0.0009321863170741462,0.0016541506144149842,0.003237361195673749,0.006486831414111105
2026-06-27 08:00:00,60548.06,60548.74,60371.62,60456.0,470.55782,-0.001521767288782733,0.0029350322499463923,0.0022197655726322995,-5.362030434537678e-05,-0.0010907066052159593,0.0002607057278977849,104724.668,6338125411.7624,6331234528.608001,-0.0009080638022171961,0.003328479258288164,0.0029785307548964024,-0.0009321863170741462,0.0016541506144149842,0.003237361195673749
2026-06-27 09:00:00,60456.0,60511.99,60289.55,60414.62,307.96541,-0.000684699087613135,-0.001521767288782733,0.0029350322499463923,0.0022197655726322995,-5.362030434537678e-05,-0.0010907066052159593,104753.442,6329819599.053673,6328639392.12204,-0.0004098942274582962,-0.0009080638022171961,0.003328479258288164,0.0029785307548964024,-0.0009321863170741462,0.0016541506144149842
2026-06-27 10:00:00,60414.62,60487.31,60380.0,60420.28,137.8511,9.368154405952357e-05,-0.000684699087613135,-0.001521767288782733,0.0029350322499463923,0.0022197655726322995,-5.362030434537678e-05,104764.314,6327877073.362931,6329889185.887919,0.000197482221444778,-0.0004098942274582962,-0.0009080638022171961,0.003328479258288164,0.0029785307548964024,-0.0009321863170741462
2026-06-27 11:00:00,60420.28,60447.8,60198.94,60363.65,275.39332,-0.000937707593212718,9.368154405952357e-05,-0.000684699087613135,-0.001521767288782733,0.0029350322499463923,0.0022197655726322995,104818.223,6330264325.968015,6327210526.79395,-0.00042317630140209506,0.000197482221444778,-0.0004098942274582962,-0.0009080638022171961,0.003328479258288164,0.0029785307548964024
2026-06-27 12:00:00,60363.65,60430.01,60257.03,60430.0,349.0457,0.0010985677918147901,-0.000937707593212718,9.368154405952357e-05,-0.000684699087613135,-0.001521767288782733,0.0029350322499463923,104514.642,6305573681.47722,6315819816.06,-0.0018002737044567896,-0.00042317630140209506,0.000197482221444778,-0.0004098942274582962,-0.0009080638022171961,0.003328479258288164
2026-06-27 13:00:00,60430.0,60665.74,60394.0,60588.35,434.13389,0.0026169599960895276,0.0010985677918147901,-0.000937707593212718,9.368154405952357e-05,-0.000684699087613135,-0.001521767288782733,104559.905,6314880853.089035,6335112120.10675,0.003054600132462948,-0.0018002737044567896,-0.00042317630140209506,0.000197482221444778,-0.0004098942274582962,-0.0009080638022171961
2026-06-27 14:00:00,60588.35,60728.0,60510.0,60611.5,306.64293,0.00038201367875508155,0.0026169599960895276,0.0010985677918147901,-0.000937707593212718,9.368154405952357e-05,-0.000684699087613135,104673.972,6339264541.587841,6344446453.877999,0.00147342834574693,0.003054600132462948,-0.0018002737044567896,-0.00042317630140209506,0.000197482221444778,-0.0004098942274582962
2026-06-27 15:00:00,60611.49,60941.17,60570.0,60840.06,606.25294,0.003763809535587787,0.00038201367875508155,0.0026169599960895276,0.0010985677918147901,-0.000937707593212718,9.368154405952357e-05,104808.539,6350244569.471,6376557801.27234,0.005061331611477815,0.00147342834574693,0.003054600132462948,-0.0018002737044567896,-0.00042317630140209506,0.000197482221444778
2026-06-27 16:00:00,60840.06,60855.03,60673.64,60807.99,239.6938,-0.0005272587722196731,0.003763809535587787,0.00038201367875508155,0.0026169599960895276,0.0010985677918147901,-0.000937707593212718,104509.338,6355965311.0136,6355002780.01062,-0.003380353779184553,0.005061331611477815,0.00147342834574693,0.003054600132462948,-0.0018002737044567896,-0.00042317630140209506
2026-06-27 17:00:00,60808.0,60818.76,60413.15,60524.88,548.67896,-0.004666674641320026,-0.0005272587722196731,0.003763809535587787,0.00038201367875508155,0.0026169599960895276,0.0010985677918147901,104320.551,6341280311.582991,6313988830.80888,-0.0064538050763326416,-0.003380353779184553,0.005061331611477815,0.00147342834574693,0.003054600132462948,-0.0018002737044567896
2026-06-27 18:00:00,60524.89,60576.03,60446.25,60570.86,229.00634,0.0007593991697756015,-0.004666674641320026,-0.0005272587722196731,0.003763809535587787,0.00038201367875508155,0.0026169599960895276,103760.734,6277067859.7704,6284876892.611239,-0.00461070473479297,-0.0064538050763326416,-0.003380353779184553,0.005061331611477815,0.00147342834574693,0.003054600132462948
2026-06-27 19:00:00,60570.86,60605.41,60085.88,60175.95,414.61342,-0.006541148508538389,0.0007593991697756015,-0.004666674641320026,-0.0005272587722196731,0.003763809535587787,0.00038201367875508155,103715.345,6278937357.8345,6241169414.95275,-0.006954388829775393,-0.00461070473479297,-0.0064538050763326416,-0.003380353779184553,0.005061331611477815,0.00147342834574693
2026-06-27 20:00:00,60175.95,60306.0,60173.07,60300.0,220.12001,0.0020593329015427433,-0.006541148508538389,0.0007593991697756015,-0.004666674641320026,-0.0005272587722196731,0.003763809535587787,103739.888,6239985927.921044,6255515246.400001,0.002298580681511453,-0.006954388829775393,-0.00461070473479297,-0.0064538050763326416,-0.003380353779184553,0.005061331611477815
2026-06-27 21:00:00,60300.0,60482.18,60142.0,60203.82,280.50282,-0.0015962982820555962,0.0020593329015427433,-0.006541148508538389,0.0007593991697756015,-0.004666674641320026,-0.0005272587722196731,103481.92,6236255123.264,6230006884.9344,-0.004077739476421316,0.002298580681511453,-0.006954388829775393,-0.00461070473479297,-0.0064538050763326416,-0.003380353779184553
2026-06-27 22:00:00,60203.83,60256.56,59855.16,60228.95,377.17485,0.00041732827974842865,-0.0015962982820555962,0.0020593329015427433,-0.006541148508538389,0.0007593991697756015,-0.004666674641320026,102939.648,6194363945.541135,6199946912.409599,-0.004825030386000462,-0.004077739476421316,0.002298580681511453,-0.006954388829775393,-0.00461070473479297,-0.0064538050763326416
2026-06-27 23:00:00,60228.96,60320.0,59952.0,60029.0,493.73947,-0.0033253549433304784,0.00041732827974842865,-0.0015962982820555962,0.0020593329015427433,-0.006541148508538389,0.0007593991697756015,102994.957,6200800121.670841,6182684273.752999,-0.002784320398300122,-0.004825030386000462,-0.004077739476421316,0.002298580681511453,-0.006954388829775393,-0.00461070473479297
2026-06-28 00:00:00,60029.01,60190.0,60018.0,60146.0,462.24707,0.0019471610063074803,-0.0033253549433304784,0.00041732827974842865,-0.0015962982820555962,0.0020593329015427433,-0.006541148508538389,102912.567,6174784893.7701,6189779254.782,0.0011475567431318279,-0.002784320398300122,-0.004825030386000462,-0.004077739476421316,0.002298580681511453,-0.006954388829775393
2026-06-28 01:00:00,60146.0,60273.38,59986.0,60222.22,267.56528,0.001266447409247501,0.0019471610063074803,-0.0033253549433304784,0.00041732827974842865,-0.0015962982820555962,0.0020593329015427433,102913.17,6187820383.971922,6197659564.6374,0.0012731164603829725,0.0011475567431318279,-0.002784320398300122,-0.004825030386000462,-0.004077739476421316,0.002298580681511453
2026-06-28 02:00:00,60222.21,60339.99,60054.0,60150.45,403.64282,-0.0011924635135959754,0.001266447409247501,0.0019471610063074803,-0.0033253549433304784,0.00041732827974842865,-0.0015962982820555962,103015.91,6200846972.221,6196453343.6595,-0.00019462523962787692,0.0012731164603829725,0.0011475567431318279,-0.002784320398300122,-0.004825030386000462,-0.004077739476421316
2026-06-28 03:00:00,60150.46,60275.0,60150.45,60197.04,255.71231,0.0007742579812420081,-0.0011924635135959754,0.001266447409247501,0.0019471610063074803,-0.0033253549433304784,0.00041732827974842865,103068.324,6196887779.055475,6204408022.56096,0.0012837470824498265,-0.00019462523962787692,0.0012731164603829725,0.0011475567431318279,-0.002784320398300122,-0.004825030386000462
2026-06-28 04:00:00,60197.03,60231.83,60088.04,60133.0,191.50597,-0.0010644059629039053,0.0007742579812420081,-0.0011924635135959754,0.001266447409247501,0.0019471610063074803,-0.0033253549433304784,102980.786,6196364433.4799795,6192543604.537999,-0.001912256250687916,0.0012837470824498265,-0.00019462523962787692,0.0012731164603829725,0.0011475567431318279,-0.002784320398300122
2026-06-28 05:00:00,60133.01,60140.0,59753.48,59989.17,345.08439,-0.0023947297777841365,-0.0010644059629039053,0.0007742579812420081,-0.0011924635135959754,0.001266447409247501,0.0019471610063074803,103094.512,6196557500.4672,6184554206.4350395,-0.0012901642060468843,-0.001912256250687916,0.0012837470824498265,-0.00019462523962787692,0.0012731164603829725,0.0011475567431318279
2026-06-28 06:00:00,59989.18,60030.0,59808.0,60002.82,217.95005,0.00022751518762017818,-0.0023947297777841365,-0.0010644059629039053,0.0007742579812420081,-0.0011924635135959754,0.001266447409247501,102977.208,6174364006.82317,6178922875.72656,-0.0009105475545222452,-0.0012901642060468843,-0.001912256250687916,0.0012837470824498265,-0.00019462523962787692,0.0012731164603829725
2026-06-28 07:00:00,60002.82,60259.68,60000.0,60219.99,361.83587,0.0036127958781505317,0.00022751518762017818,-0.0023947297777841365,-0.0010644059629039053,0.0007742579812420081,-0.0011924635135959754,102919.497,6172737448.947815,6197811080.14503,0.0030568765460192715,-0.0009105475545222452,-0.0012901642060468843,-0.001912256250687916,0.0012837470824498265,-0.00019462523962787692
2026-06-28 08:00:00,60220.0,60545.01,60140.14,60370.0,491.6084,0.002487935812549024,0.0036127958781505317,0.00022751518762017818,-0.0023947297777841365,-0.0010644059629039053,0.0007742579812420081,102830.726,6189628191.6824,6207890928.62,0.001626356199733392,0.0030568765460192715,-0.0009105475545222452,-0.0012901642060468843,-0.001912256250687916,0.0012837470824498265
2026-06-28 09:00:00,60370.01,60462.0,60250.81,60258.84,222.4062,-0.0018430092084879663,0.002487935812549024,0.0036127958781505317,0.00022751518762017818,-0.0023947297777841365,-0.0010644059629039053,102739.794,6199762002.295444,6190980808.278959,-0.0027239718827984927,0.001626356199733392,0.0030568765460192715,-0.0009105475545222452,-0.0012901642060468843,-0.001912256250687916
2026-06-28 10:00:00,60258.85,60292.48,60068.0,60166.71,181.18756,-0.0015300742736736302,-0.0018430092084879663,0.002487935812549024,0.0036127958781505317,0.00022751518762017818,-0.0023947297777841365,102810.257,6192922103.315972,6185754917.944469,-0.000844113476737185,-0.0027239718827984927,0.001626356199733392,0.0030568765460192715,-0.0009105475545222452,-0.0012901642060468843
2026-06-28 11:00:00,60166.71,60374.05,60100.0,60342.0,225.05378,0.002909169364225184,-0.0015300742736736302,-0.0018430092084879663,0.002487935812549024,0.0036127958781505317,0.00022751518762017818,102806.399,6182612345.6216,6203543728.458,0.0028757703383828215,-0.000844113476737185,-0.0027239718827984927,0.001626356199733392,0.0030568765460192715,-0.0009105475545222452
2026-06-28 12:00:00,60341.99,60457.02,60190.0,60293.51,212.9354,-0.0008039092736701842,0.002909169364225184,-0.0015300742736736302,-0.0018430092084879663,0.002487935812549024,0.0036127958781505317,102877.834,6205076557.71,6202865713.057341,-0.0001092948531254967,0.0028757703383828215,-0.000844113476737185,-0.0027239718827984927,0.001626356199733392,0.0030568765460192715
2026-06-28 13:00:00,60293.5,60293.51,59963.86,60071.88,369.88204,-0.0036826242240171826,-0.0008039092736701842,0.002909169364225184,-0.0015300742736736302,-0.0018430092084879663,0.002487935812549024,102925.618,6203934258.0062,6182935373.42184,-0.0032130857828417403,-0.0001092948531254967,0.0028757703383828215,-0.000844113476737185,-0.0027239718827984927,0.001626356199733392
2026-06-28 14:00:00,60071.89,60250.0,60018.0,60033.0,318.13606,-0.000647434165174801,-0.0036826242240171826,-0.0008039092736701842,0.002909169364225184,-0.0015300742736736302,-0.0018430092084879663,103318.469,6204060543.1060095,6202517649.477,0.0031671487525710695,-0.0032130857828417403,-0.0001092948531254967,0.0028757703383828215,-0.000844113476737185,-0.0027239718827984927
2026-06-28 15:00:00,60033.01,60130.0,59817.28,59890.0,467.03244,-0.0023848647511651166,-0.000647434165174801,-0.0036826242240171826,-0.0008039092736701842,0.002909169364225184,-0.0015300742736736302,103443.783,6206795720.047685,6195248163.87,-0.0011720217527495524,0.0031671487525710695,-0.0032130857828417403,-0.0001092948531254967,0.0028757703383828215,-0.000844113476737185
2026-06-28 16:00:00,59890.35,59943.9,59582.34,59690.62,567.70369,-0.003334657150259583,-0.0023848647511651166,-0.000647434165174801,-0.0036826242240171826,-0.0008039092736701842,0.002909169364225184,103359.769,6186473952.364944,6169608694.66678,-0.0041385701629752525,-0.0011720217527495524,0.0031671487525710695,-0.0032130857828417403,-0.0001092948531254967,0.0028757703383828215
2026-06-28 17:00:00,59690.62,59848.0,59403.77,59586.01,519.06441,-0.0017540741521921473,-0.003334657150259583,-0.0023848647511651166,-0.000647434165174801,-0.0036826242240171826,-0.0008039092736701842,103151.171,6153674455.293311,6146366706.7177105,-0.003767173754335662,-0.0041385701629752525,-0.0011720217527495524,0.0031671487525710695,-0.0032130857828417403,-0.0001092948531254967
2026-06-28 18:00:00,59586.0,59700.0,59502.0,59614.46,272.01169,0.0004773471201953201,-0.0017540741521921473,-0.003334657150259583,-0.0023848647511651166,-0.000647434165174801,-0.0036826242240171826,102503.1,6104797627.32,6110666954.826,-0.005808269111683861,-0.003767173754335662,-0.0041385701629752525,-0.0011720217527495524,0.0031671487525710695,-0.0032130857828417403
2026-06-28 19:00:00,59614.46,59682.0,59270.26,59481.79,301.99561,-0.0022279468056861573,0.0004773471201953201,-0.0017540741521921473,-0.003334657150259583,-0.0023848647511651166,-0.000647434165174801,102333.782,6097796835.215404,6086996530.829781,-0.003873623643901203,-0.005808269111683861,-0.003767173754335662,-0.0041385701629752525,-0.0011720217527495524,0.0031671487525710695
2026-06-28 20:00:00,59481.78,59765.9,59474.28,59660.0,227.14803,0.002991563798174169,-0.0022279468056861573,0.0004773471201953201,-0.0017540741521921473,-0.003334657150259583,-0.0023848647511651166,102275.721,6080694987.667337,6101769514.860001,0.002426974281223515,-0.003873623643901203,-0.005808269111683861,-0.003767173754335662,-0.0041385701629752525,-0.0011720217527495524
2026-06-28 21:00:00,59660.0,59796.66,59333.33,59445.95,531.65984,-0.003594282744737271,0.002991563798174169,-0.0022279468056861573,0.0004773471201953201,-0.0017540741521921473,-0.003334657150259583,102053.352,6085859798.5032,6066658460.3244,-0.00575424136393432,0.002426974281223515,-0.003873623643901203,-0.005808269111683861,-0.003767173754335662,-0.0041385701629752525
2026-06-28 22:00:00,59445.96,59906.0,58905.0,59067.01,983.67622,-0.006394934214804113,-0.003594282744737271,0.002991563798174169,-0.0022279468056861573,0.0004773471201953201,-0.0017540741521921473,102152.429,6069703241.5649,6033838545.26729,-0.0054098834262304996,-0.00575424136393432,0.002426974281223515,-0.003873623643901203,-0.005808269111683861,-0.003767173754335662
2026-06-28 23:00:00,59067.0,59848.0,59011.99,59577.01,510.09283,0.008597199273071258,-0.006394934214804113,-0.003594282744737271,0.002991563798174169,-0.0022279468056861573,0.0004773471201953201,102779.139,6069827949.3068285,6123273791.99439,0.014822280386877162,-0.0054098834262304996,-0.00575424136393432,0.002426974281223515,-0.003873623643901203,-0.005808269111683861
2026-06-29 00:00:00,59577.01,59700.0,59000.01,59667.01,549.31747,0.0015095099459017497,0.008597199273071258,-0.006394934214804113,-0.003594282744737271,0.002991563798174169,-0.0022279468056861573,102976.528,6132283135.3584,6144301525.94128,0.0034340672426542707,0.014822280386877162,-0.0054098834262304996,-0.00575424136393432,0.002426974281223515,-0.003873623643901203
2026-06-29 01:00:00,59667.0,59697.0,59206.0,59440.95,647.05387,-0.003795888560884625,0.0015095099459017497,0.008597199273071258,-0.006394934214804113,-0.003594282744737271,0.002991563798174169,103311.579,6163369728.542732,6140938401.76005,-0.0005473566306978261,0.0034340672426542707,0.014822280386877162,-0.0054098834262304996,-0.00575424136393432,0.002426974281223515
